worker_id,doc_id,doc_fact_check_ground_truth_label,doc_fact_check_ground_truth_value,sovra,quartile,doc_truthfulness_value,mean,age_ans_index,age_ans_label,school_ans_index,school_ans_label,taxes_ans_index,taxes_ans_label,political_views_ans_index,political_views_ans_label,consideration_ans_index,consideration_ans_label,southern_border_ans_index,southern_border_ans_label,s_info_1_ans_index,s_info_1_ans_label,s_info_3_v2_ans_index,s_info_3_v2_ans_label,s_info_4_ans_index,s_info_4_ans_label,s_info_5_ans_index,s_info_5_ans_label,s_info_6_ans_index,s_info_6_ans_label,s_info_7_ans_index,s_info_7_ans_label,s_com_1_v2_ans_index,s_com_1_v2_ans_label,s_com_2_ans_index,s_com_2_ans_label,k_info_1_ans_index,k_info_1_ans_label,k_info_2_ans_index,k_info_2_ans_label,k_info_3_ans_index,k_info_3_ans_label,k_crea_2_ans_index,k_crea_2_ans_label,k_ai_2_ans_index,k_ai_2_ans_label,k_ai_4_ans_index,k_ai_4_ans_label,environment_ans_index,environment_ans_label,s_ai_1_ans_index,s_ai_1_ans_label,s_ai_2_ans_index,s_ai_2_ans_label,s_ai_6_ans_index,s_ai_6_ans_label,age_mean,school_mean,taxes_mean,political_views_mean,consideration_mean,southern_border_mean,scarto,scarto_medio,s_info_1_mean,s_info_3_v2_mean,s_info_4_mean,s_info_5_mean,s_info_6_mean,s_info_7_mean,s_com_1_v2_mean,s_com_2_mean,k_info_1_mean,k_info_2_mean,k_info_3_mean,k_crea_2_mean,k_ai_2_mean,k_ai_4_mean
628bbb2ee6fec777973bf2c4,secretary-state-brian-kemp-says-challenger-didnt-v,false,1.0,other,other,1.0,2.0,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,0,0.5,,,,,,,,,,,,,,
628bbb2ee6fec777973bf2c4,more-50-years-ago-new-york-republican-support-abor,true,5.0,true,other_true,5.0,3.7,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.8,3.1,5.2,3.1,1.4,1.2,0,0.5,3.7,3.7,3.9,3.6,3.7,3.6,3.7,3.4,0.6,0.4,1.0,1.0,0.6,1.0
628f572a2d1304a34b9e1a37,david-jolly-says-kathleen-peters-wont-take-stand-r,barely-true,2.0,other,other,5.0,2.7,4.0,51-80,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,3,2.0,,,,,,,,,,,,,,
628f572a2d1304a34b9e1a37,crist-says-reagan-was-democrat-converting-gop,true,5.0,true,correct_true,5.0,4.4,4.0,51-80,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.9,2.9,5.4,2.8,1.3,0.7,0,2.0,3.7,3.8,3.8,3.6,3.4,3.4,3.2,3.5,0.2,0.1,1.1,1.0,0.0,1.0
628f572a2d1304a34b9e1a37,n-pa-senate-run-dr-oz-casts-self-pro-second-amendm,mostly-true,4.0,other,other,4.0,2.4,4.0,51-80,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,0,2.0,,,,,,,,,,,,,,
628f572a2d1304a34b9e1a37,lauren-boebert-wrong-founding-fathers-intent-exper,false,1.0,other,other,5.0,2.1,4.0,51-80,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,4,2.0,,,,,,,,,,,,,,
628f572a2d1304a34b9e1a37,research-submitted-fda-consideration-vaccine-autho,pants-on-fire,0.0,pants-on-fire,other_false,4.0,1.4444444444444444,4.0,51-80,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,2.888888888888889,5.0,3.111111111111111,1.0,0.8888888888888888,4,2.0,3.7777777777777777,3.888888888888889,3.7777777777777777,3.5555555555555554,3.3333333333333335,3.4444444444444446,3.6666666666666665,3.888888888888889,0.2222222222222222,0.2222222222222222,1.0,1.0,0.1111111111111111,1.0
628f572a2d1304a34b9e1a37,does-jd-vance-profit-russia-propaganda,half-true,3.0,other,other,4.0,3.3,4.0,51-80,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,1,2.0,,,,,,,,,,,,,,
628fde22d960fa7a63fb231d,fact-checking-bernie-sanders-attack-florida-gov-ro,half-true,3.0,other,other,1.0,2.1,3.0,36-50,3.0,Four year college degree/bachelorâs degree,4.0,"40,000$ to less than 50,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,2.0,not_true_and_not_untrue,1.0,slightly_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,2,1.6666666666666667,,,,,,,,,,,,,,
628fde22d960fa7a63fb231d,gus-bilirakis-says-his-flood-insurance-bill-would-,false,1.0,other,other,1.0,3.0,3.0,36-50,3.0,Four year college degree/bachelorâs degree,4.0,"40,000$ to less than 50,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,2.0,not_true_and_not_untrue,1.0,slightly_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,0,1.6666666666666667,,,,,,,,,,,,,,
628fde22d960fa7a63fb231d,pennsylvania-us-senate-candidate-kathy-barnette-wa,mostly-true,4.0,other,other,0.0,2.8,3.0,36-50,3.0,Four year college degree/bachelorâs degree,4.0,"40,000$ to less than 50,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,2.0,not_true_and_not_untrue,1.0,slightly_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,4,1.6666666666666667,,,,,,,,,,,,,,
628fde22d960fa7a63fb231d,common-core-testing-homosexual-possibly-can,pants-on-fire,0.0,pants-on-fire,correct_false,0.0,0.7,3.0,36-50,3.0,Four year college degree/bachelorâs degree,4.0,"40,000$ to less than 50,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,2.0,not_true_and_not_untrue,1.0,slightly_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.8,2.4,4.0,2.4,0.9,0.5,0,1.6666666666666667,3.7,3.8,4.0,3.6,3.6,3.1,2.8,3.5,0.5,0.4,1.0,1.1,0.7,1.1
628fde22d960fa7a63fb231d,blaming-one-legislator-accident-ignores-lot,barely-true,2.0,other,other,3.0,2.3,3.0,36-50,3.0,Four year college degree/bachelorâs degree,4.0,"40,000$ to less than 50,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,2.0,not_true_and_not_untrue,1.0,slightly_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,1,1.6666666666666667,,,,,,,,,,,,,,
628fde22d960fa7a63fb231d,yang-cites-maternal-mortality-stats-talk-about-rac,true,5.0,true,correct_true,2.0,4.2,3.0,36-50,3.0,Four year college degree/bachelorâs degree,4.0,"40,000$ to less than 50,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,2.0,not_true_and_not_untrue,1.0,slightly_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.7,3.2,5.3,2.8,1.1,0.7,3,1.6666666666666667,3.8,4.1,4.1,3.7,3.6,3.5,3.4,3.9,0.4,0.1,1.0,1.1,0.4,1.1
6290c772938bc3b286388004,nrsc-exaggerates-effect-beasley-rulings-sex-offens,barely-true,2.0,other,other,3.0,2.2,2.0,26-35,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",2.0,Moderate,3.0,Something else,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.0,not_true_and_not_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,1,2.1666666666666665,,,,,,,,,,,,,,
6290c772938bc3b286388004,warren-wades-debate-health-care-costs-and-bankrupt,mostly-true,4.0,other,other,5.0,3.3,2.0,26-35,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",2.0,Moderate,3.0,Something else,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.0,not_true_and_not_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,1,2.1666666666666665,,,,,,,,,,,,,,
6290c772938bc3b286388004,david-dewhurst-says-he-never-supported-texas-payro,false,1.0,other,other,5.0,2.5,2.0,26-35,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",2.0,Moderate,3.0,Something else,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.0,not_true_and_not_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,4,2.1666666666666665,,,,,,,,,,,,,,
6290c772938bc3b286388004,do-160-million-americans-like-their-health-insur,half-true,3.0,other,other,1.0,2.9,2.0,26-35,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",2.0,Moderate,3.0,Something else,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.0,not_true_and_not_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,2,2.1666666666666665,,,,,,,,,,,,,,
6290c772938bc3b286388004,john-boehner-says-stimulus-bill-was-rushed-passage,true,5.0,true,other_true,5.0,4.0,2.0,26-35,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",2.0,Moderate,3.0,Something else,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.0,not_true_and_not_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.2,2.5,4.4,2.1,1.1,0.7,0,2.1666666666666665,3.7,3.8,3.8,3.6,3.5,3.8,3.7,3.4,0.2,0.4,1.0,0.9,0.4,0.9
6290c772938bc3b286388004,georgias-david-perdue-said-elections-were-stolen-h,pants-on-fire,0.0,pants-on-fire,other_false,5.0,2.1,2.0,26-35,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",2.0,Moderate,3.0,Something else,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.0,not_true_and_not_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.3,2.7,5.1,2.7,1.5,1.1,5,2.1666666666666665,4.0,4.1,4.1,3.5,3.5,3.8,3.6,3.6,0.0,0.2,1.1,1.0,0.5,1.0
629288376055ad7fb05bbf77,sen-grahams-false-claim-about-build-back-better-ad,false,1.0,other,other,2.0,2.3,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,1,1.3333333333333333,,,,,,,,,,,,,,
629288376055ad7fb05bbf77,fact-checking-joe-biden-inflation-rates-among-uss-,half-true,3.0,other,other,4.0,2.3,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,1,1.3333333333333333,,,,,,,,,,,,,,
629288376055ad7fb05bbf77,democrats-say-david-jolly-david-jolly-supports-pri,barely-true,2.0,other,other,1.0,2.9,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,1,1.3333333333333333,,,,,,,,,,,,,,
629288376055ad7fb05bbf77,research-submitted-fda-consideration-vaccine-autho,pants-on-fire,0.0,pants-on-fire,other_false,0.0,1.4444444444444444,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,2.888888888888889,5.0,3.111111111111111,1.0,0.8888888888888888,0,1.3333333333333333,3.7777777777777777,3.888888888888889,3.7777777777777777,3.5555555555555554,3.3333333333333335,3.4444444444444446,3.6666666666666665,3.888888888888889,0.2222222222222222,0.2222222222222222,1.0,1.0,0.1111111111111111,1.0
629288376055ad7fb05bbf77,allan-fung-former-ri-gov-donald-carcieri-has-not-b,true,5.0,true,wrong_true,1.0,2.7,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,2.9,2.6,5.7,2.2,0.9,0.7,4,1.3333333333333333,3.6,3.8,3.8,3.7,3.5,3.7,3.4,3.9,0.2,0.3,1.0,1.0,0.3,1.0
629288376055ad7fb05bbf77,fact-checking-chris-murphy-ages-mass-shooters,mostly-true,4.0,other,other,5.0,3.1,3.0,36-50,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,,,,,,,1,1.3333333333333333,,,,,,,,,,,,,,
6294bc3eec2ddf53f2dc9316,fact-checking-bernie-sanders-claim-us-spends-three,true,5.0,true,other_true,3.0,3.6,3.0,36-50,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,1.0,slightly_untrue,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,3.0,2.8,5.4,3.1,0.9,1.4,2,1.8333333333333333,3.8,3.8,3.9,3.5,3.6,3.6,3.4,3.4,0.5,0.3,1.0,1.0,0.4,1.0
6294bc3eec2ddf53f2dc9316,barnes-partially-right-claim-johnson-has-received-,half-true,3.0,other,other,4.0,2.6,3.0,36-50,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,1.0,slightly_untrue,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,,,,,,,1,1.8333333333333333,,,,,,,,,,,,,,
6294bc3eec2ddf53f2dc9316,gov-john-kasich-says-his-turnpike-plan-would-lower,pants-on-fire,0.0,pants-on-fire,wrong_false,4.0,3.0,3.0,36-50,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,1.0,slightly_untrue,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,2.6,3.0,3.8,2.8,1.3,0.9,4,1.8333333333333333,3.3,3.8,3.2,3.0,3.1,3.6,3.1,3.2,0.0,0.4,1.0,1.0,0.8,1.0
6294bc3eec2ddf53f2dc9316,some-democrats-did-and-some-did-not-weigh-madison-,barely-true,2.0,other,other,4.0,2.4,3.0,36-50,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,1.0,slightly_untrue,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,,,,,,,2,1.8333333333333333,,,,,,,,,,,,,,
6294bc3eec2ddf53f2dc9316,joni-ernst-target-describing-11th-hour-obama-rule-,mostly-true,4.0,other,other,4.0,3.4,3.0,36-50,2.0,"Some college (some community college, associateâs degree)",2.0,"20,000$ to less than 30,000$",3.0,Liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,1.0,slightly_untrue,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,1.0,slightly_untrue,,,,,,,0,1.8333333333333333,,,,,,,,,,,,,,
